DATE_TRANSPA,CANTON,INDICATEUR,TYPE_SIM,VAR,Indic_Init,Indic,SEUIL1,SEUIL2,ASSIETTE,NOTATION,Scenario,VAR_ZCN10Y_BP,VAR_ZCR10Y_BP,VAR_BEI10Y_BP,VAR_SPD_BP,RDT_EQU,RDT_IMMO,DEFAUT_GOVT,DEFAUT_CORP,indic_tod
2026-03-27,BPCEM AG,PRE,GLOBAL,99,1.13951469566,1.05162793045,1.07,1.0,79125610.97,2.0,270.0,-25.6,-1.78,-23.5400924258,20.8,-0.28623000000000004,0.06896000000000001,0.00196920463474,0.00275688648864,1
2026-03-27,BPCEM AG,PRE,IMMO,95,1.13951469566,1.13337500777,1.07,1.0,79125610.97,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,BPCEM AG,PRE,IMMO,99,1.13951469566,1.12938111964,1.07,1.0,79125610.97,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,BPCEM AG,PRE,TAUX,95,1.13951469566,1.13951469481,1.07,1.0,79125610.97,1.0,488.0,-37.8,-9.18,-28.1697047267,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PRE,TAUX,99,1.13951469566,1.13951468766,1.07,1.0,79125610.97,1.0,490.0,-70.7,-134.78,66.8754892855,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,ACTION,95,0.0670258550183,0.0435674021992,0.06,0.02,170632010.44,3.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,ACTION,99,0.0670258550183,0.0339811059849,0.06,0.02,170632010.44,3.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,CREDIT,95,0.0670258550183,0.0670258480185,0.06,0.02,170632010.44,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,CREDIT,99,0.0670258550183,0.0670258423405,0.06,0.02,170632010.44,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,GLOBAL,95,0.0670258550183,0.0454353639053,0.06,0.02,170632010.44,3.0,673.0,77.9,38.92,37.681793076700004,50.1,-0.14909,-0.037950000000000005,0.00197708303318,0.00276791624645,1
2026-03-27,BPCEM AG,PVR,GLOBAL,99,0.0670258550183,0.0359605075745,0.06,0.02,170632010.44,3.0,435.0,25.4,47.12,-22.2887572543,-10.1,-0.25063,0.004880000000000001,0.00161471183202,0.00226059656483,1
2026-03-27,BPCEM AG,PVR,IMMO,95,0.0670258550183,0.0660748485252,0.06,0.02,170632010.44,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,IMMO,99,0.0670258550183,0.0654562155256,0.06,0.02,170632010.44,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,TAUX,95,0.0670258550183,0.0670258546274,0.06,0.02,170632010.44,1.0,488.0,-37.8,-9.18,-28.1697047267,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,PVR,TAUX,99,0.0670258550183,0.06702585131160001,0.06,0.02,170632010.44,1.0,490.0,-70.7,-134.78,66.8754892855,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,ACTION,95,0.00282275457535,0.00417880282314,0.0005,0.02,6397837351.4,4.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,ACTION,99,0.00282275457535,0.00751892826874,0.0005,0.02,6397837351.4,4.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,CREDIT,95,0.00282275457535,0.00221603369054,0.0005,0.02,6397837351.4,4.0,50.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,CREDIT,99,0.00282275457535,0.00221603369054,0.0005,0.02,6397837351.4,4.0,10.0,0.0,0.0,0.0,-4.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,GLOBAL,95,0.00282275457535,0.00433029882517,0.0005,0.02,6397837351.4,4.0,512.0,-60.2,-41.78,-17.5004046134,-8.5,-0.18724000000000002,-0.008620000000000001,0.00145376627478,0.00203527278469,1
2026-03-27,CGP AG,PDD,GLOBAL,99,0.00282275457535,0.00749819400711,0.0005,0.02,6397837351.4,4.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP AG,PDD,IMMO,95,0.00282275457535,0.00297647373406,0.0005,0.02,6397837351.4,4.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP AG,PDD,IMMO,99,0.00282275457535,0.0033832834983,0.0005,0.02,6397837351.4,4.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP AG,PDD,TAUX,95,0.00282275457535,0.00221603369054,0.0005,0.02,6397837351.4,4.0,50.0,-45.7,-61.68,17.0955734179,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PDD,TAUX,99,0.00282275457535,0.00221603369054,0.0005,0.02,6397837351.4,4.0,10.0,-46.6,-52.08,6.4511972885799995,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PED,VA,95,0.00181395809771,0.00379857882336,0.0035,0.01,4979908521.9,3.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217885697218,0.00305039976105,1
2026-03-27,CGP AG,PED,VA,99,0.00181395809771,0.00447864213925,0.0035,0.01,4979908521.9,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259146095688,0.00362804533963,1
2026-03-27,CGP AG,PMVL,ACTION,95,1.07617265449,1.04507434985,1.08,1.0,6397837351.4,4.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,PMVL,ACTION,99,1.07617265449,1.02801192623,1.08,1.0,6397837351.4,4.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,PMVL,CREDIT,95,1.07617265449,1.04850110879,1.08,1.0,6397837351.4,4.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PMVL,CREDIT,99,1.07617265449,1.03184305685,1.08,1.0,6397837351.4,4.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PMVL,GLOBAL,95,1.07617265449,0.992226017007,1.08,1.0,6397837351.4,6.0,850.0,109.4,64.02,43.4050011885,27.8,-0.08257,-0.01609,0.00153481599175,0.00214874238846,1
2026-03-27,CGP AG,PMVL,GLOBAL,99,1.07617265449,0.9541118663529999,1.08,1.0,6397837351.4,6.0,699.0,128.0,115.82,9.72685634606,39.4,-0.15174,-0.028780000000000003,0.00196783517347,0.00275496924285,1
2026-03-27,CGP AG,PMVL,IMMO,95,1.07617265449,1.07525362728,1.08,1.0,6397837351.4,4.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP AG,PMVL,IMMO,99,1.07617265449,1.07465579691,1.08,1.0,6397837351.4,4.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP AG,PMVL,TAUX,95,1.07617265449,1.00382517961,1.08,1.0,6397837351.4,5.0,699.0,128.0,115.82,9.72685634606,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PMVL,TAUX,99,1.07617265449,0.982773467845,1.08,1.0,6397837351.4,5.0,470.0,199.9,83.42,112.732291891,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,ACTION,95,1.29688785542,1.15656918011,1.13,1.0,1417928829.5,2.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,ACTION,99,1.29688785542,1.07958181034,1.13,1.0,1417928829.5,2.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,CREDIT,95,1.29688785542,1.29329030223,1.13,1.0,1417928829.5,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,CREDIT,99,1.29688785542,1.2912279144699998,1.13,1.0,1417928829.5,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,GLOBAL,95,1.29688785542,1.15309781088,1.13,1.0,1417928829.5,2.0,767.0,110.6,72.52,36.0355304674,1.5,-0.17437000000000002,0.022010000000000002,0.0014677177029,0.00205480478406,1
2026-03-27,CGP AG,PRE,GLOBAL,99,1.29688785542,1.08218375421,1.13,1.0,1417928829.5,2.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP AG,PRE,IMMO,95,1.29688785542,1.2927411122899999,1.13,1.0,1417928829.5,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP AG,PRE,IMMO,99,1.29688785542,1.2900436416,1.13,1.0,1417928829.5,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP AG,PRE,TAUX,95,1.29688785542,1.2881794609,1.13,1.0,1417928829.5,1.0,707.0,142.3,116.92,22.6170854892,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PRE,TAUX,99,1.29688785542,1.28441888123,1.13,1.0,1417928829.5,1.0,451.0,114.7,136.92,-24.2750123907,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,ACTION,95,0.0700738349228,0.0424224234003,0.06,0.02,6397837351.4,3.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,ACTION,99,0.0700738349228,0.0294633202875,0.06,0.02,6397837351.4,3.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,CREDIT,95,0.0700738349228,0.0692765226276,0.06,0.02,6397837351.4,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,CREDIT,99,0.0700738349228,0.0688194433208,0.06,0.02,6397837351.4,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,GLOBAL,95,0.0700738349228,0.041976991123,0.06,0.02,6397837351.4,3.0,390.0,37.9,122.62,-85.1414753442,7.9,-0.17045000000000002,0.07113000000000001,0.00136477291753,0.00191068208454,1
2026-03-27,CGP AG,PVR,GLOBAL,99,0.0700738349228,0.029502175959400002,0.06,0.02,6397837351.4,3.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP AG,PVR,IMMO,95,0.0700738349228,0.0698732948167,0.06,0.02,6397837351.4,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP AG,PVR,IMMO,99,0.0700738349228,0.0697548733985,0.06,0.02,6397837351.4,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP AG,PVR,TAUX,95,0.0700738349228,0.0681709199173,0.06,0.02,6397837351.4,1.0,802.0,58.8,51.32,6.38809855886,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,PVR,TAUX,99,0.0700738349228,0.0673745277822,0.06,0.02,6397837351.4,1.0,451.0,114.7,136.92,-24.2750123907,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,ACTION,95,1.41855134041,1.38395135035,1.3,1.1,3874648753.0,1.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,ACTION,99,1.41855134041,1.36496768889,1.3,1.1,3874648753.0,1.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,CREDIT,95,1.41855134041,1.3768476563599998,1.3,1.1,3874648753.0,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,CREDIT,99,1.41855134041,1.3525802869899999,1.3,1.1,3874648753.0,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,GLOBAL,95,1.41855134041,1.28310396259,1.3,1.1,4762509581.15,3.0,546.0,-118.5,-102.48,-14.0353324742,4.7,0.12288000000000002,0.00867,0.00146720765587,0.00205409071822,1
2026-03-27,CGP AG,RC,GLOBAL,99,1.41855134041,1.22085836917,1.3,1.1,4378369354.94,3.0,188.0,-69.0,-48.48,-19.4713527579,41.9,-0.3693,0.044910000000000005,0.00176241193466,0.00246737670853,1
2026-03-27,CGP AG,RC,IMMO,95,1.41855134041,1.41770336113,1.3,1.1,3874648753.0,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP AG,RC,IMMO,99,1.41855134041,1.41715174769,1.3,1.1,3874648753.0,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP AG,RC,TAUX,95,1.41855134041,1.29227032591,1.3,1.1,4427301582.38,3.0,70.0,-57.2,14.12,-70.7424331844,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RC,TAUX,99,1.41855134041,1.23976134654,1.3,1.1,5114026108.12,3.0,717.0,-168.2,-201.28,37.323462101,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,ACTION,95,0.00377933674381,0.00405758049838,0.0005,0.02,3206873923.3,4.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,ACTION,99,0.00377933674381,0.00783393583199,0.0005,0.02,3206873923.3,4.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,CREDIT,95,0.00377933674381,0.00169155611393,0.0005,0.02,3206873923.3,4.0,50.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,CREDIT,99,0.00377933674381,0.00169155611393,0.0005,0.02,3206873923.3,4.0,10.0,0.0,0.0,0.0,-4.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,GLOBAL,95,0.00377933674381,0.00490753621068,0.0005,0.02,3206873923.3,4.0,69.0,-43.6,-12.08,-30.9952938586,-8.6,-0.04775,-0.08695000000000001,0.00114295047939,0.00160013067115,1
2026-03-27,CGP RS,PDD,GLOBAL,99,0.00377933674381,0.00777875613855,0.0005,0.02,3206873923.3,4.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP RS,PDD,IMMO,95,0.00377933674381,0.00289752927627,0.0005,0.02,3206873923.3,4.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP RS,PDD,IMMO,99,0.00377933674381,0.00383032859613,0.0005,0.02,3206873923.3,4.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP RS,PDD,TAUX,95,0.00377933674381,0.00169155611393,0.0005,0.02,3206873923.3,4.0,50.0,-45.7,-61.68,17.0955734179,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PDD,TAUX,99,0.00377933674381,0.00169155611393,0.0005,0.02,3206873923.3,4.0,10.0,-46.6,-52.08,6.4511972885799995,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PED,VA,95,0.00202043217528,0.00370505937457,0.0035,0.01,2281344430.5,3.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217885697218,0.00305039976105,1
2026-03-27,CGP RS,PED,VA,99,0.00202043217528,0.00427957605491,0.0035,0.01,2281344430.5,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259146095688,0.00362804533963,1
2026-03-27,CGP RS,PMVL,ACTION,95,0.981200071902,0.950865348202,1.1,1.0,3206873923.3,7.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP RS,PMVL,ACTION,99,0.981200071902,0.934221871593,1.1,1.0,3206873923.3,7.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP RS,PMVL,CREDIT,95,0.981200071902,0.9537747071329999,1.1,1.0,3206873923.3,7.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PMVL,CREDIT,99,0.981200071902,0.937642267601,1.1,1.0,3206873923.3,7.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PMVL,GLOBAL,95,0.981200071902,0.89846536945,1.1,1.0,3206873923.3,7.0,470.0,199.9,83.42,112.732291891,9.8,0.10605,0.04159,0.00152028365601,0.00212839711842,1
2026-03-27,CGP RS,PMVL,GLOBAL,99,0.981200071902,0.862320502066,1.1,1.0,3206873923.3,7.0,301.0,143.2,66.72,73.9139313964,40.6,-0.14268,0.008230000000000001,0.00211095949867,0.00295534329814,1
2026-03-27,CGP RS,PMVL,IMMO,95,0.981200071902,0.980082825724,1.1,1.0,3206873923.3,7.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP RS,PMVL,IMMO,99,0.981200071902,0.979356053237,1.1,1.0,3206873923.3,7.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP RS,PMVL,TAUX,95,0.981200071902,0.910159958794,1.1,1.0,3206873923.3,7.0,981.0,127.0,118.32,6.25406143877,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PMVL,TAUX,99,0.981200071902,0.883871731272,1.1,1.0,3206873923.3,7.0,407.0,198.8,96.72,98.2197549691,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,ACTION,95,1.22037443973,1.11526743324,1.15,1.0,925529492.8,3.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,ACTION,99,1.22037443973,1.05759932915,1.15,1.0,925529492.8,3.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,CREDIT,95,1.22037443973,1.2127170981,1.15,1.0,925529492.8,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,CREDIT,99,1.22037443973,1.20855878315,1.15,1.0,925529492.8,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,GLOBAL,95,1.22037443973,1.10941762184,1.15,1.0,925529492.8,3.0,390.0,37.9,122.62,-85.1414753442,7.9,-0.17045000000000002,0.07113000000000001,0.00136477291753,0.00191068208454,1
2026-03-27,CGP RS,PRE,GLOBAL,99,1.22037443973,1.05850346416,1.15,1.0,925529492.8,3.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP RS,PRE,IMMO,95,1.22037443973,1.21650328526,1.15,1.0,925529492.8,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP RS,PRE,IMMO,99,1.22037443973,1.21398508594,1.15,1.0,925529492.8,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP RS,PRE,TAUX,95,1.22037443973,1.20582881316,1.15,1.0,925529492.8,1.0,124.0,103.2,82.02,19.2338245012,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PRE,TAUX,99,1.22037443973,1.20015846449,1.15,1.0,925529492.8,1.0,451.0,114.7,136.92,-24.2750123907,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,ACTION,95,0.06861182825210001,0.0424293299588,0.06,0.02,3206873923.3,3.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,ACTION,99,0.06861182825210001,0.0299376598809,0.06,0.02,3206873923.3,3.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,CREDIT,95,0.06861182825210001,0.06640185814340001,0.06,0.02,3206873923.3,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,CREDIT,99,0.06861182825210001,0.0652572669643,0.06,0.02,3206873923.3,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,GLOBAL,95,0.06861182825210001,0.041224233989,0.06,0.02,3206873923.3,3.0,265.0,50.0,88.32,-39.2628157532,-17.5,-0.15749000000000002,-0.00169,0.00114410936834,0.00160175311568,1
2026-03-27,CGP RS,PVR,GLOBAL,99,0.06861182825210001,0.0293326249667,0.06,0.02,3206873923.3,3.0,977.0,75.4,23.72,50.5654590997,-2.5,-0.27004,0.04111,0.00152620357555,0.00213668500577,1
2026-03-27,CGP RS,PVR,IMMO,95,0.06861182825210001,0.0685287232435,0.06,0.02,3206873923.3,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP RS,PVR,IMMO,99,0.06861182825210001,0.0684865629415,0.06,0.02,3206873923.3,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP RS,PVR,TAUX,95,0.06861182825210001,0.0645016312288,0.06,0.02,3206873923.3,1.0,124.0,103.2,82.02,19.2338245012,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,PVR,TAUX,99,0.06861182825210001,0.0629474150727,0.06,0.02,3206873923.3,1.0,451.0,114.7,136.92,-24.2750123907,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,ACTION,95,1.61269168254,1.56283380135,1.3,1.1,1951138558.1,1.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,ACTION,99,1.61269168254,1.53547873171,1.3,1.1,1951138558.1,1.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,CREDIT,95,1.61269168254,1.56761559773,1.3,1.1,1951138558.1,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,CREDIT,99,1.61269168254,1.54110046407,1.3,1.1,1951138558.1,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,GLOBAL,95,1.61269168254,1.43205820451,1.3,1.1,2469428149.91,1.0,379.0,-122.7,-182.38,63.6889968935,-8.6,-0.0013900000000000002,0.019520000000000003,0.00130605082281,0.00182847115193,1
2026-03-27,CGP RS,RC,GLOBAL,99,1.61269168254,1.34903646037,1.3,1.1,2446577003.19,1.0,369.0,-118.8,-123.88,7.48632607204,91.5,0.052520000000000004,0.05802,0.00226259464278,0.0031676324999,1
2026-03-27,CGP RS,RC,IMMO,95,1.61269168254,1.61085538669,1.3,1.1,1951138558.1,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,CGP RS,RC,IMMO,99,1.61269168254,1.60966086991,1.3,1.1,1951138558.1,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,CGP RS,RC,TAUX,95,1.61269168254,1.4364035968,1.3,1.1,2375487076.04,1.0,66.0,-99.7,-66.18,-32.1134626405,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP RS,RC,TAUX,99,1.61269168254,1.3699325979,1.3,1.1,2575570893.11,1.0,165.0,-147.5,-84.98,-60.7502511404,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,ACTION,95,0.0464499611967,0.0347207347872,0.015,0.01,170632010.44,1.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,ACTION,99,0.0464499611967,0.02992758668,0.015,0.01,170632010.44,1.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,CREDIT,95,0.0464499611967,0.0464499576968,0.015,0.01,170632010.44,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,CREDIT,99,0.0464499611967,0.0464499548578,0.015,0.01,170632010.44,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,GLOBAL,95,0.0464499611967,0.035654715640300004,0.015,0.01,170632010.44,1.0,673.0,77.9,38.92,37.681793076700004,50.1,-0.14909,-0.037950000000000005,0.00197708303318,0.00276791624645,1
2026-03-27,BPCEM AG,RDT_PAF,GLOBAL,99,0.0464499611967,0.0309172874748,0.015,0.01,170632010.44,1.0,435.0,25.4,47.12,-22.2887572543,-10.1,-0.25063,0.004880000000000001,0.00161471183202,0.00226059656483,1
2026-03-27,BPCEM AG,RDT_PAF,IMMO,95,0.0464499611967,0.0459744579502,0.015,0.01,170632010.44,1.0,259.0,0.0,0.0,0.0,0.0,0.0,-0.03774,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,IMMO,99,0.0464499611967,0.0456651414504,0.015,0.01,170632010.44,1.0,965.0,0.0,0.0,0.0,0.0,0.0,-0.062290000000000005,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,TAUX,95,0.0464499611967,0.0464499610013,0.015,0.01,170632010.44,1.0,488.0,-37.8,-9.18,-28.1697047267,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,BPCEM AG,RDT_PAF,TAUX,99,0.0464499611967,0.0464499593434,0.015,0.01,170632010.44,1.0,490.0,-70.7,-134.78,66.8754892855,0.0,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RDT_PAF,ACTION,95,0.0338774569094,0.0304210304691,0.015,0.01,6397837351.4,1.0,767.0,0.0,0.0,0.0,0.0,-0.17437000000000002,0.0,0.0,0.0,1
2026-03-27,CGP AG,RDT_PAF,ACTION,99,0.0338774569094,0.028801142579999998,0.015,0.01,6397837351.4,1.0,977.0,0.0,0.0,0.0,0.0,-0.27004,0.0,0.0,0.0,1
2026-03-27,CGP AG,RDT_PAF,CREDIT,95,0.0338774569094,0.033777792872500004,0.015,0.01,6397837351.4,1.0,968.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,1
2026-03-27,CGP AG,RDT_PAF,CREDIT,99,0.0338774569094,0.0337206579591,0.015,0.01,6397837351.4,1.0,87.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,0.0,1
